Dim1,Dim2,Dataset
-9.33459583,-0.254428768,Large luteal cell(Ovary)
-8.823031576,-1.150783861,Large luteal cell(Ovary)
-8.715902479,-1.245931471,Large luteal cell(Ovary)
-9.278773458,-1.344804132,Large luteal cell(Ovary)
-8.731246145,-1.256051505,Large luteal cell(Ovary)
-9.401501806,-0.953569615,Large luteal cell(Ovary)
-9.522592695,-0.696669662,Large luteal cell(Ovary)
-9.218169363,-0.454121018,Large luteal cell(Ovary)
-9.232020528,-0.449418271,Large luteal cell(Ovary)
-9.217710645,-1.309991086,Large luteal cell(Ovary)
-8.988732488,-1.343895757,Large luteal cell(Ovary)
-7.778623254,0.231677255,Thecal cell(Ovary)
-8.483288915,-0.435469473,Thecal cell(Ovary)
-9.215353162,-0.607768262,Thecal cell(Ovary)
-8.998095663,0.072956091,Thecal cell(Ovary)
-9.053543241,-0.919952476,Thecal cell(Ovary)
-9.038131864,-0.858691895,Thecal cell(Ovary)
-5.294114263,1.182175314,Thecal cell(Ovary)
-9.103578718,-0.899832928,Thecal cell(Ovary)
-9.447687299,-0.835871542,Thecal cell(Ovary)
-9.274934919,-0.956024254,Thecal cell(Ovary)
-9.368077428,-0.980002368,Thecal cell(Ovary)
-8.87704006,-0.830951893,Thecal cell(Ovary)
-9.063176305,-1.118661249,Thecal cell(Ovary)
-8.8566629,-0.845779264,Thecal cell(Ovary)
-9.307162435,-0.758354509,Thecal cell(Ovary)
-9.097568662,-0.935310209,Thecal cell(Ovary)
-9.190455587,-1.017362321,Thecal cell(Ovary)
-9.22850147,-0.842857683,Thecal cell(Ovary)
-9.257871778,-0.837326849,Thecal cell(Ovary)
-8.938081891,-0.83210429,Thecal cell(Ovary)
-8.685810239,-0.766348207,Thecal cell(Ovary)
-9.197376401,-0.780408824,Thecal cell(Ovary)
-9.296528966,-0.924231255,Thecal cell(Ovary)
-9.013022573,-0.745478833,Thecal cell(Ovary)
-7.955737264,-0.105896974,Thecal cell(Ovary)
-9.083295019,-0.90004226,Thecal cell(Ovary)
-9.042283208,-0.847922528,Thecal cell(Ovary)
-8.821466596,-0.652782166,Thecal cell(Ovary)
-9.266421468,-0.984678471,Thecal cell(Ovary)
-9.186289937,-0.83026799,Thecal cell(Ovary)
-9.248780401,-0.836108053,Thecal cell(Ovary)
-8.894899518,-0.792637432,Thecal cell(Ovary)
-9.311020048,-0.909482801,Thecal cell(Ovary)
-9.0842506,-0.729626858,Thecal cell(Ovary)
-9.159923704,-0.647762025,Thecal cell(Ovary)
-9.03285423,-0.817536199,Thecal cell(Ovary)
-9.365735204,-0.847969973,Thecal cell(Ovary)
-9.13568321,-1.133990967,Thecal cell(Ovary)
-9.302475126,-1.148412311,Thecal cell(Ovary)
-9.17115608,-0.77283665,Thecal cell(Ovary)
-9.319449575,-0.693025077,Thecal cell(Ovary)
-8.898460538,-0.776067341,Thecal cell(Ovary)
-8.936071546,-0.742733801,Thecal cell(Ovary)
-9.067598493,-1.032090748,Thecal cell(Ovary)
-9.197641523,-0.874574268,Thecal cell(Ovary)
-7.495148809,-0.667603099,Thecal cell(Ovary)
-9.171823652,-0.839923346,Thecal cell(Ovary)
-9.177268178,-1.366795266,Thecal cell(Ovary)
-9.121388586,-0.584184015,Thecal cell(Ovary)
-9.030328901,-0.821289623,Thecal cell(Ovary)
-6.688446195,-5.639126265,Osteoblast_Ppic high(Neonatal-Skin)
-6.618139417,-5.758552516,Osteoblast_Ppic high(Neonatal-Skin)
-7.574809701,-6.731212104,Osteoblast_Ppic high(Neonatal-Skin)
-6.689962537,-5.900349105,Osteoblast_Ppic high(Neonatal-Skin)
-6.917833955,-7.040630305,Osteoblast_Ppic high(Neonatal-Skin)
-6.160480649,-6.222601855,Osteoblast_Ppic high(Neonatal-Skin)
-7.018499525,-6.089831793,Osteoblast_Ppic high(Neonatal-Skin)
-6.484263093,-5.700427497,Osteoblast_Ppic high(Neonatal-Skin)
-6.973114164,-5.089423144,Osteoblast_Ppic high(Neonatal-Skin)
3.530231564,-7.561725104,Osteoblast_Ppic high(Neonatal-Skin)
-6.083584936,-6.034403765,Osteoblast_Ppic high(Neonatal-Skin)
-6.585677774,-5.065967524,Osteoblast_Ppic high(Neonatal-Skin)
-5.895941408,-6.418744052,Osteoblast_Ppic high(Neonatal-Skin)
-3.949804933,0.83944819,Osteoblast_Ppic high(Neonatal-Skin)
-6.763388784,-7.469781363,Osteoblast_Ppic high(Neonatal-Skin)
3.642567008,-7.576583827,Osteoblast_Ppic high(Neonatal-Skin)
-6.147780092,-6.004726374,Osteoblast_Ppic high(Neonatal-Skin)
-6.87205282,-6.910382235,Osteoblast_Ppic high(Neonatal-Skin)
-6.829423101,-6.554859603,Osteoblast_Ppic high(Neonatal-Skin)
-6.645236642,-5.86774298,Osteoblast_Ppic high(Neonatal-Skin)
-6.391830118,-5.662914241,Osteoblast_Ppic high(Neonatal-Skin)
-6.469812543,-7.410756552,Osteoblast_Ppic high(Neonatal-Skin)
-6.352080495,-6.373753989,Osteoblast_Ppic high(Neonatal-Skin)
-6.679568918,-5.526184523,Osteoblast_Ppic high(Neonatal-Skin)
-6.275269659,-6.828623259,Osteoblast_Ppic high(Neonatal-Skin)
-6.437603624,-6.011667216,Osteoblast_Ppic high(Neonatal-Skin)
-6.659824522,-4.862334216,Osteoblast_Ppic high(Neonatal-Skin)
-6.092775018,-6.134901965,Osteoblast_Ppic high(Neonatal-Skin)
-6.696250589,-6.778509581,Osteoblast_Ppic high(Neonatal-Skin)
-6.546406896,-7.757048094,Osteoblast_Ppic high(Neonatal-Skin)
-5.964938791,-5.75106808,Osteoblast_Ppic high(Neonatal-Skin)
-7.142948301,-6.607021296,Osteoblast_Ppic high(Neonatal-Skin)
-6.117641599,-6.834796393,Osteoblast_Ppic high(Neonatal-Skin)
-6.439816625,-5.75346514,Osteoblast_Ppic high(Neonatal-Skin)
-6.41093889,-6.626893485,Osteoblast_Ppic high(Neonatal-Skin)
-7.004761369,-6.761328662,Osteoblast_Ppic high(Neonatal-Skin)
-5.930966527,-6.600029433,Osteoblast_Ppic high(Neonatal-Skin)
-6.650011213,-5.9971151,Osteoblast_Ppic high(Neonatal-Skin)
-6.582849176,-6.824631655,Osteoblast_Ppic high(Neonatal-Skin)
-6.10308996,-6.588502371,Osteoblast_Ppic high(Neonatal-Skin)
-6.687217863,-5.683431113,Osteoblast_Ppic high(Neonatal-Skin)
-7.633087785,-7.443964446,Osteoblast_Ppic high(Neonatal-Skin)
-6.209993513,-6.347481692,Osteoblast_Ppic high(Neonatal-Skin)
-6.024895818,-6.010725463,Osteoblast_Ppic high(Neonatal-Skin)
-5.874843748,-6.55144068,Osteoblast_Ppic high(Neonatal-Skin)
-5.987436445,-5.623330557,Osteoblast_Ppic high(Neonatal-Skin)
-6.560645254,2.610441005,Osteoblast_Ppic high(Neonatal-Skin)
-6.302791269,-7.065810168,Osteoblast_Ppic high(Neonatal-Skin)
-6.008507879,-5.911353076,Osteoblast_Ppic high(Neonatal-Skin)
-6.014647157,-5.868546927,Osteoblast_Ppic high(Neonatal-Skin)
-6.329528482,-7.37217089,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.467452199,-7.58160826,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.363487871,-5.949250186,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.748281152,-8.136688674,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.958291681,-6.057054007,Osteoblast_Dlk1 high(Neonatal-Skin)
-5.909602315,-6.609327758,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.801520498,-7.978280509,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.110187681,-7.209818804,Osteoblast_Dlk1 high(Neonatal-Skin)
-5.866561563,-6.363986933,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.485090406,-6.739648307,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.57587877,-5.779862845,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.007781179,-6.782313311,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.356407793,-6.617465937,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.445972593,-6.714986289,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.990545423,-8.509694541,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.109814317,-8.852545226,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.106525571,-6.894889796,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.117939146,-6.403050864,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.28540674,-7.071423972,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.201718481,-6.818304026,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.274821432,-7.00604626,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.049635084,-7.098214591,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.714627893,-5.752039874,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.129101427,-6.74248358,Osteoblast_Dlk1 high(Neonatal-Skin)
-5.793606908,-6.299605811,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.278672368,-6.684788191,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.109583051,-6.249863112,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.227077634,-5.5941095,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.474808843,-6.418818438,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.524573953,-7.823782408,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.367669733,-7.017012084,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.233746679,-5.865379775,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.204629095,-6.847260916,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.366632135,-9.716521704,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.539531381,-5.794455493,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.33883539,-6.357878649,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.303111227,-7.080753768,Osteoblast_Dlk1 high(Neonatal-Skin)
3.583142607,-7.51357075,Osteoblast_Dlk1 high(Neonatal-Skin)
-7.931829126,-7.84092089,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.922869356,-8.327311957,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.369973333,-6.053436244,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.357723863,-7.263581717,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.545852334,-6.936619723,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.402807863,-6.633197749,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.038715513,-6.26837107,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.429641874,-6.77333256,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.474299104,-6.634546721,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.758711965,-6.023060763,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.210909517,-7.39821049,Osteoblast_Dlk1 high(Neonatal-Skin)
-6.312577398,-6.551018679,Osteoblast_Dlk1 high(Neonatal-Skin)
3.537456839,-7.545150244,Adipocyte(Neonatal-Skin)
3.709274619,-7.425519431,Adipocyte(Neonatal-Skin)
3.47164902,-7.624031508,Adipocyte(Neonatal-Skin)
3.485157816,-7.606216872,Adipocyte(Neonatal-Skin)
3.571132271,-7.525162184,Adipocyte(Neonatal-Skin)
3.641867011,-7.434180224,Adipocyte(Neonatal-Skin)
3.483771412,-7.631186927,Adipocyte(Neonatal-Skin)
3.620789855,-7.289978945,Adipocyte(Neonatal-Skin)
3.544339984,-7.592862094,Adipocyte(Neonatal-Skin)
3.71534714,-7.404396498,Adipocyte(Neonatal-Skin)
3.546739667,-7.506893122,Adipocyte(Neonatal-Skin)
3.504624932,-7.60997721,Adipocyte(Neonatal-Skin)
3.545320122,-7.517816031,Adipocyte(Neonatal-Skin)
3.590483515,-7.428896392,Adipocyte(Neonatal-Skin)
3.46960911,-7.63071295,Adipocyte(Neonatal-Skin)
3.604431002,-7.522048438,Adipocyte(Neonatal-Skin)
3.497698634,-7.471465552,Adipocyte(Neonatal-Skin)
3.646937935,-7.469212973,Adipocyte(Neonatal-Skin)
3.65168628,-7.505602324,Adipocyte(Neonatal-Skin)
3.640816538,-7.553205931,Adipocyte(Neonatal-Skin)
3.605225651,-7.535341227,Adipocyte(Neonatal-Skin)
3.733542531,-7.266244376,Adipocyte(Neonatal-Skin)
3.608976691,-7.5069718,Adipocyte(Neonatal-Skin)
3.642462103,-7.395369971,Adipocyte(Neonatal-Skin)
3.758402197,-7.421394313,Adipocyte(Neonatal-Skin)
3.505408137,-7.610161269,Adipocyte(Neonatal-Skin)
3.679625599,-7.434081519,Adipocyte(Neonatal-Skin)
-8.633761556,-0.77493819,Adipocyte(Neonatal-Skin)
3.649909585,-7.382557833,Adipocyte(Neonatal-Skin)
3.505470126,-7.606552088,Adipocyte(Neonatal-Skin)
3.655222743,-7.103542769,Adipocyte(Neonatal-Skin)
3.580777972,-7.48749491,Adipocyte(Neonatal-Skin)
3.695358603,-7.00807091,Adipocyte(Neonatal-Skin)
3.63144788,-7.506045306,Adipocyte(Neonatal-Skin)
3.498168795,-7.604538882,Adipocyte(Neonatal-Skin)
3.525434105,-7.574867213,Adipocyte(Neonatal-Skin)
3.599808543,-7.512505496,Adipocyte(Neonatal-Skin)
3.531599133,-7.575642073,Adipocyte(Neonatal-Skin)
3.497377961,-7.542061293,Adipocyte(Neonatal-Skin)
3.552149146,-7.532051051,Adipocyte(Neonatal-Skin)
3.686927645,-7.435569728,Adipocyte(Neonatal-Skin)
3.768832295,-7.157850707,Adipocyte(Neonatal-Skin)
3.601336091,-7.440416777,Adipocyte(Neonatal-Skin)
3.629207461,-7.320900405,Adipocyte(Neonatal-Skin)
3.762839406,-7.394721472,Adipocyte(Neonatal-Skin)
3.548076479,-7.567729914,Adipocyte(Neonatal-Skin)
3.602664082,-7.514025176,Adipocyte(Neonatal-Skin)
3.705686181,-7.352366412,Adipocyte(Neonatal-Skin)
3.648439019,-7.395767653,Adipocyte(Neonatal-Skin)
3.579425185,-7.49682709,Adipocyte(Neonatal-Skin)
4.537600367,-6.909838164,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.424831717,-6.985636676,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.872987597,-6.772970641,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.306631892,-7.066471541,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.64018616,-6.883703673,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.722492068,-6.851900542,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.656848757,-6.829300368,Brown adipose tissue_Cidea high(Neonatal-Skin)
3.829658835,-7.336495841,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.909608691,-6.741023505,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.526335089,-6.853449786,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.773686736,-6.814590418,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.540829985,-6.851907218,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.374527304,-7.004691565,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.687542765,-6.807435954,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.308752863,-7.071918452,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.790157645,-6.774526084,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.947314112,-6.86255976,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.775470107,-6.795382941,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.671718447,-6.791766608,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.881146758,-6.845159972,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.757427065,-6.787305796,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.474978774,-6.917560065,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.766081183,-6.79779526,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.580099909,-6.869790042,Brown adipose tissue_Cidea high(Neonatal-Skin)
3.675034611,-7.506577933,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.807775347,-6.777182543,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.677253573,-6.848338092,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.680447428,-6.826640093,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.658857195,-6.804560149,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.672184794,-6.791244471,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.395654528,-7.012559378,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.966064303,-6.868887389,Brown adipose tissue_Cidea high(Neonatal-Skin)
5.117399066,-6.917831385,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.414939253,-6.9236426,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.777379363,-6.811782801,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.802013724,-6.82846638,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.613584845,-6.853960955,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.809627383,-6.820713961,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.553742259,-6.819858992,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.693053095,-6.868509734,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.503059237,-6.955558264,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.031661837,-7.121584857,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.55613169,-6.926297629,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.231984465,-7.108947718,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.538024752,-6.805772269,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.435378401,-6.982957328,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.475815146,-6.860758269,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.423580973,-6.990353072,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.498471587,-6.845258677,Brown adipose tissue_Cidea high(Neonatal-Skin)
4.240379183,-7.072283232,Brown adipose tissue_Cidea high(Neonatal-Skin)
-6.346223028,-7.006910288,Stromal cell_Gas6 high(Neonatal-Skin)
-7.494855077,-6.393924678,Stromal cell_Gas6 high(Neonatal-Skin)
-6.226579816,-7.137639964,Stromal cell_Gas6 high(Neonatal-Skin)
-5.957079084,-6.727242434,Stromal cell_Gas6 high(Neonatal-Skin)
-6.431079538,-6.58282181,Stromal cell_Gas6 high(Neonatal-Skin)
-5.880788953,-6.549514258,Stromal cell_Gas6 high(Neonatal-Skin)
-6.220653207,-5.858655417,Stromal cell_Gas6 high(Neonatal-Skin)
-6.186282785,-6.940260852,Stromal cell_Gas6 high(Neonatal-Skin)
-6.447274358,-6.433315241,Stromal cell_Gas6 high(Neonatal-Skin)
-6.061399133,-6.433328116,Stromal cell_Gas6 high(Neonatal-Skin)
-6.222779901,-7.080384696,Stromal cell_Gas6 high(Neonatal-Skin)
-6.479098947,-5.656371081,Stromal cell_Gas6 high(Neonatal-Skin)
-6.226285131,-6.780993903,Stromal cell_Gas6 high(Neonatal-Skin)
-6.402440698,-5.764051879,Stromal cell_Gas6 high(Neonatal-Skin)
4.477192252,-6.7579126,Stromal cell_Gas6 high(Neonatal-Skin)
-6.250576646,-6.058147872,Stromal cell_Gas6 high(Neonatal-Skin)
-6.553322465,-6.871939624,Stromal cell_Gas6 high(Neonatal-Skin)
-5.98647228,-6.597331965,Stromal cell_Gas6 high(Neonatal-Skin)
-6.841551454,1.679891383,Stromal cell_Gas6 high(Neonatal-Skin)
-5.997077138,-6.386173213,Stromal cell_Gas6 high(Neonatal-Skin)
-6.408860357,-5.439338648,Stromal cell_Gas6 high(Neonatal-Skin)
-5.933846147,-6.494822467,Stromal cell_Gas6 high(Neonatal-Skin)
-6.070874841,-6.363411391,Stromal cell_Gas6 high(Neonatal-Skin)
-6.020359666,-5.379679167,Stromal cell_Gas6 high(Neonatal-Skin)
-5.935770662,-5.703492606,Stromal cell_Gas6 high(Neonatal-Skin)
-6.073674829,-6.194661105,Stromal cell_Gas6 high(Neonatal-Skin)
-6.26036659,-6.230502093,Stromal cell_Gas6 high(Neonatal-Skin)
-6.263646753,-6.667183364,Stromal cell_Gas6 high(Neonatal-Skin)
-5.941035898,-6.267775977,Stromal cell_Gas6 high(Neonatal-Skin)
-6.208193452,-5.859857524,Stromal cell_Gas6 high(Neonatal-Skin)
-6.319693716,-6.50090977,Stromal cell_Gas6 high(Neonatal-Skin)
-7.536981256,-8.40867182,Stromal cell_Gas6 high(Neonatal-Skin)
-7.707348974,-6.246957743,Stromal cell_Gas6 high(Neonatal-Skin)
-6.928460748,-5.880018199,Stromal cell_Gas6 high(Neonatal-Skin)
-6.45816818,-4.989506209,Stromal cell_Gas6 high(Neonatal-Skin)
-6.409269006,-6.885593856,Stromal cell_Gas6 high(Neonatal-Skin)
-6.007762105,-6.718966925,Stromal cell_Gas6 high(Neonatal-Skin)
-6.239174993,-6.295660937,Stromal cell_Gas6 high(Neonatal-Skin)
-6.462716253,-6.291578257,Stromal cell_Gas6 high(Neonatal-Skin)
-5.488159807,-5.915604079,Stromal cell_Gas6 high(Neonatal-Skin)
-7.619505556,-5.869454348,Stromal cell_Gas6 high(Neonatal-Skin)
-6.426167638,-4.898721659,Stromal cell_Gas6 high(Neonatal-Skin)
-5.941751153,-5.40843674,Stromal cell_Gas6 high(Neonatal-Skin)
-6.049277456,-5.476058924,Stromal cell_Gas6 high(Neonatal-Skin)
-6.091067941,-5.052979911,Stromal cell_Gas6 high(Neonatal-Skin)
-6.135066183,-6.213500464,Stromal cell_Gas6 high(Neonatal-Skin)
-6.399423749,-6.902279818,Stromal cell_Gas6 high(Neonatal-Skin)
-6.583505304,-6.685048068,Stromal cell_Gas6 high(Neonatal-Skin)
-6.453858049,-5.003460848,Stromal cell_Gas6 high(Neonatal-Skin)
-6.450449617,-6.788823569,Stromal cell_Gas6 high(Neonatal-Skin)
0.705620616,-3.923732722,Cartilage cell_Prg4 high(Neonatal-Rib)
1.22342953,-5.388688529,Cartilage cell_Prg4 high(Neonatal-Rib)
0.285870253,-4.832604849,Cartilage cell_Prg4 high(Neonatal-Rib)
0.589939146,-3.791483843,Cartilage cell_Prg4 high(Neonatal-Rib)
0.659513264,-4.720415557,Cartilage cell_Prg4 high(Neonatal-Rib)
-0.153357038,-3.972726786,Cartilage cell_Prg4 high(Neonatal-Rib)
0.415096252,-4.045663798,Cartilage cell_Prg4 high(Neonatal-Rib)
-0.08604936,-4.519886935,Cartilage cell_Prg4 high(Neonatal-Rib)
0.303703724,-5.156831229,Cartilage cell_Prg4 high(Neonatal-Rib)
0.331720113,-4.734707797,Cartilage cell_Prg4 high(Neonatal-Rib)
0.525979846,-5.491884196,Cartilage cell_Prg4 high(Neonatal-Rib)
1.090096204,-4.261593306,Cartilage cell_Prg4 high(Neonatal-Rib)
0.194752454,-4.523777449,Cartilage cell_Prg4 high(Neonatal-Rib)
0.610399215,-3.898401702,Cartilage cell_Prg4 high(Neonatal-Rib)
0.471385746,-4.595681155,Cartilage cell_Prg4 high(Neonatal-Rib)
0.43413779,-3.848888838,Cartilage cell_Prg4 high(Neonatal-Rib)
0.787386923,-5.790586436,Cartilage cell_Prg4 high(Neonatal-Rib)
0.377826481,-3.941168273,Cartilage cell_Prg4 high(Neonatal-Rib)
1.108893364,-5.392500365,Cartilage cell_Prg4 high(Neonatal-Rib)
-0.213432566,-4.41790005,Cartilage cell_Prg4 high(Neonatal-Rib)
0.442520826,-3.985516989,Cartilage cell_Prg4 high(Neonatal-Rib)
0.333595871,-5.031545603,Cartilage cell_Prg4 high(Neonatal-Rib)
0.92990741,-5.152164424,Cartilage cell_Prg4 high(Neonatal-Rib)
1.067587225,-5.370154345,Cartilage cell_Prg4 high(Neonatal-Rib)
0.183748781,-4.313590968,Cartilage cell_Prg4 high(Neonatal-Rib)
0.44023767,-3.688452208,Cartilage cell_Prg4 high(Neonatal-Rib)
0.796732037,-4.955238784,Cartilage cell_Prg4 high(Neonatal-Rib)
0.061583056,-4.157681906,Cartilage cell_Prg4 high(Neonatal-Rib)
-0.100587736,-4.124988997,Cartilage cell_Prg4 high(Neonatal-Rib)
-0.222808109,-4.204307997,Cartilage cell_Prg4 high(Neonatal-Rib)
0.48823139,-4.185301268,Cartilage cell_Prg4 high(Neonatal-Rib)
0.480092495,-5.744472945,Cartilage cell_Prg4 high(Neonatal-Rib)
0.349312781,-4.641508067,Cartilage cell_Prg4 high(Neonatal-Rib)
1.222099631,-4.979134524,Cartilage cell_Prg4 high(Neonatal-Rib)
0.917149632,-4.877544367,Cartilage cell_Prg4 high(Neonatal-Rib)
0.853394477,-4.328721488,Cartilage cell_Prg4 high(Neonatal-Rib)
0.393507539,-4.766997302,Cartilage cell_Prg4 high(Neonatal-Rib)
